137.96258477414418,6.398393278120566e-06,24.0,1.12310515055585e-06
137.99428379019497,-9.285865348076956e-06,25.0,6.555696701033873e-07
137.96709709485089,4.4074124724440904e-08,26.0,2.453168498795242e-07
138.03628434881625,6.087659153386749e-06,24.0,6.862844677091238e-07
138.02062634486123,-4.8758309201349666e-06,23.0,1.2755007681225315e-06
137.97100854268552,3.903879592364592e-06,26.0,7.139525623596265e-07
137.98453547048163,4.586226286657288e-06,27.0,2.1220072551184408e-07
137.7924548619149,-6.837762801724682e-06,28.0,4.088884690882748e-07
137.64356625049626,3.2034147130317155e-06,28.0,5.945917688499244e-07
132.18738222408254,-4.794576009367219e-05,30.0,4.175375933130347e-06
131.76359080434258,-6.553492559978553e-06,31.0,1.0657568694391156e-06
131.74667953955483,5.0962174821399435e-06,27.0,6.855443412849869e-07
131.85082123778386,1.0363624195654405e-05,23.0,8.323612878327127e-07
131.77181305504357,-1.3087985371127646e-05,26.0,1.6200056722756169e-06
131.79368481141464,1.6203365518816095e-05,27.0,1.9651630741111777e-06
131.81546903898237,-1.2418222364315616e-05,28.0,9.108023635701956e-07
131.77522856575615,6.162350939995563e-06,29.0,3.98670558222685e-07
131.83492285978394,-1.968041312346748e-05,26.0,7.133924235625992e-07
131.75855230166565,-1.29527477672997e-05,26.0,4.280715856714197e-07
131.6981758639933,-5.839109201057473e-06,27.0,1.2655775614552618e-06
131.69486207086436,6.659988228969384e-06,24.0,8.006758743066187e-07
131.7331387831378,-8.546340696224125e-07,23.0,4.188688760015872e-07
131.8206127524391,7.304629451461434e-06,22.0,4.934115796269578e-07
131.9453910046044,1.1479404673205168e-05,25.0,1.4028847736219643e-06
134.60325389084568,-5.5586382130012515e-05,20.0,2.9560511554241023e-05
134.22877504301863,-3.1976153384085846e-06,23.0,5.213258169083729e-06
134.28138041868968,3.2699704956712603e-06,24.0,4.395211917032838e-07
134.1305111419219,-2.1279220994942744e-05,25.0,5.528027611724797e-07
134.72502004730245,0.00012084719835365599,19.0,1.783443714588068e-05
134.85958374092007,-8.390412430689e-06,19.0,9.461052161501045e-06
134.82799381076882,4.729839422829902e-05,22.0,6.682910833551963e-06
135.0791233441644,-4.8798064211284086e-05,18.0,3.3423395982027264e-06
134.7822101352213,1.8707213209616936e-05,23.0,8.649739588482038e-07
134.93307781921868,1.4052514278846622e-05,26.0,4.15741276289276e-07
134.9575284791576,4.436019542591378e-06,26.0,1.6110651779214962e-07
135.10545034929683,1.677924188562083e-05,28.0,3.87209369930433e-07
135.19425736632758,1.4874046119067865e-06,28.0,5.929867434404425e-07
135.1165861895951,4.92196266216669e-06,27.0,1.0135689658833002e-06
128.67276037373466,-4.634189137398516e-05,24.0,1.4657684852131332e-05
128.2935363215858,3.264521544511414e-05,23.0,1.3513570197706846e-05
128.81050750062906,3.5860118233273865e-05,19.0,2.1487710603690673e-05
128.81354951771687,1.466176410032533e-05,22.0,7.785064424245296e-06
128.83000505901722,3.251002575625722e-05,26.0,2.845721598838665e-07
129.0592933042784,1.0167904465884493e-06,25.0,1.8006359873051275e-06
128.93896021268569,-1.6413682758693814e-06,25.0,2.3645252529055215e-06
128.975554994133,1.970586409996814e-05,24.0,1.095692059138439e-06
129.06067473184288,6.278990141625997e-07,22.0,1.5194946253747144e-06
128.8885905828335,-4.48867235997927e-06,23.0,3.0552323641612794e-06
129.14483356261832,3.1476056539934316e-05,22.0,5.068961636093502e-07
129.12348068424916,-2.892354719242176e-05,20.0,2.898918361096083e-06
128.9671282368061,2.245714957954746e-05,21.0,1.0874989202171361e-06
129.4085037569967,-4.0391700391891924e-05,22.0,2.4931154113806314e-05
129.205756704375,-2.1171035739184694e-05,25.0,3.5113011177572223e-06
129.039290791099,1.6055853750172115e-05,25.0,4.144588060063322e-06
129.14691366362013,9.249294639729423e-06,23.0,6.867939004796037e-06
129.27673945470562,1.5723240945569484e-05,22.0,1.5199057136894417e-06
129.40982979340865,2.4631683200485247e-06,23.0,5.746735138219845e-07
129.2748801236504,-1.6084617992745974e-05,26.0,5.112993294363034e-07
129.04988295937648,-3.1075181216338414e-06,29.0,7.802974562589483e-07
129.0223732196354,7.996846125550305e-06,27.0,6.490332782385605e-07
128.99989719024182,2.8396632109274264e-06,21.0,8.789308272427268e-07
129.24457124958298,1.5298038455617615e-05,23.0,1.197036818114461e-06
129.4245123318549,-2.3698639431825383e-05,25.0,3.303755838319485e-06
129.15489843438866,-1.7480541590779845e-05,24.0,2.0771457124819675e-06
129.21126023833645,1.8383501607182247e-05,23.0,2.5256469258085763e-06
129.2446788317324,-1.066797642442693e-05,25.0,2.9925144032417944e-06
145.72783742945748,-0.00032216130094439495,15.0,0.008267062547326063
153.2557949715494,-1.8500396325568022e-05,16.0,0.011688113148503668
151.78051860477143,-8.242233259214053e-05,18.0,0.010373168900302631
145.53292361399366,0.0003336792616873978,21.0,0.00903731659477654
145.49572221066086,4.2890998793991915e-05,26.0,0.009171827664161298
144.7624900026394,-0.0003090521747156926,25.0,0.008154052412904945
144.64547156457664,-0.000384180559058851,21.0,0.00669406181623304
148.11757285370382,-0.0002699495402258982,20.0,0.005961618148716436
148.33484871473723,-9.064347132604294e-05,18.0,0.004304657224707739
147.62799453734976,0.0004994419355661982,19.0,0.007743856789417178
146.1926081045622,-2.062560398740044e-05,20.0,0.012285918508549635
144.84780706670313,-0.000145864628640881,19.0,0.012531616752052147
155.26715874580574,0.00044827790257872337,18.0,0.012625239996568942
155.47692248819286,-0.000460297048735671,22.0,0.012691117569830483
145.2860825744782,0.0003045478220940381,20.0,0.009758978541572014
146.55283057520023,-0.000570004163141875,17.0,0.008526040492474449
150.48575992750443,-5.772541005249793e-05,18.0,0.011370544434528815
153.45254334055267,0.00012090921725931812,19.0,0.014541555652181161
145.52860379437578,-0.0003073413368499891,17.0,0.01600255339238665
148.329690183184,0.0005909987374881749,19.0,0.015671634455585514
158.48058493999432,-0.00015789623260394151,19.0,0.014858074263340315
153.2381094720244,-0.0003448106070581397,16.0,0.01356833726702807
144.4840083012952,-0.000129495389560555,15.0,0.014284970749581308
150.5763733063768,0.00044074796836921095,16.0,0.01315162880286572
153.5759385128095,-0.00014215026505381355,18.0,0.014136865137593931
144.81346300341386,0.0001442307081855699,21.0,0.013580852766985542
145.0540126033465,0.00037903861470673056,23.0,0.011537876299384003
150.0025243289808,7.153902620063734e-05,20.0,0.009578792142991023
147.85788653619562,9.36256485256503e-05,19.0,0.00741968388953105
155.5399555839602,-0.0009425691881659076,19.0,0.05904403975987565
168.28127729104835,-3.600596671845561e-05,16.0,0.05759335763538049
175.27232846015704,-6.996423016139662e-05,15.0,0.0548536440964894
161.14506750345987,-0.00020080904666172685,21.0,0.052961825629838775
152.65700041371758,0.00023418150039883836,24.0,0.05767001053437614
169.64050628609033,0.0004591263664830216,24.0,0.04816492677339396
165.83492289368542,-0.0018281783095037345,19.0,0.07098612297280102
156.27125864148832,0.00024505218756383604,18.0,0.07870584186740091
177.8423782815325,0.0008173207381909352,19.0,0.07844733370111949
175.39001774959743,-0.0014871858102202436,20.0,0.0695187347817261
153.97543866425707,-0.00013894503209033307,19.0,0.06233308951729961
169.51567697642577,-0.00014022872186514817,17.0,0.061555011281597904
180.50605607687874,0.0007321976172898246,20.0,0.06318088420403847
161.07082951295163,0.0001343672792577921,22.0,0.06576822976059064
147.858153232544,0.000728036113604797,17.0,0.07673089081264102
168.46492629179212,0.000651975271881638,16.0,0.06918813502945666
174.5789762649124,0.0004774193082886207,14.0,0.07078207136447587
170.43236433346343,-0.0011776088828860485,15.0,0.06062662282711713
152.33342211679295,0.0004472610480139863,18.0,0.053322449200638375
158.7298137625375,-0.0006270090627757006,18.0,0.0669039094556064
174.65624755264068,0.0006058864371024366,19.0,0.056146042166338554
176.63179089705125,-0.00029217954730328906,14.0,0.05788765670112346
157.49235731860193,-0.0004379150007853762,12.0,0.0723578508867761
154.89717540277593,0.00016865258556219868,18.0,0.06366607162374781
157.66000857408935,9.050241548497757e-05,16.0,0.024652611816951768
150.63936239256577,0.0009402557804383736,17.0,0.03362698078544592
150.39003291536457,0.000617441678502504,17.0,0.031964944631316196
153.99958938590223,0.0005613657778954567,19.0,0.03020346395176956
156.09843163924327,-0.00014426260136399008,17.0,0.034083711003287075
155.98931263983286,0.00018914718961811426,15.0,0.030006576270302624
153.94718719583307,-0.00035738084505008055,17.0,0.02689291588464244
150.24342026214515,-0.000508416347886747,16.0,0.031002585417576913
151.00996615049206,-0.0007673865759001135,16.0,0.03356382407373962
152.7760711932639,-0.001113263180932231,18.0,0.030126187980543704
153.97038115909223,0.0003588413061524799,16.0,0.033032302899867194
160.7592315702259,-0.000378399827033432,17.0,0.032994682635448865
157.80190488868465,5.0528744947313866e-05,15.0,0.02858092385973665
153.74751045175756,-8.57072276920371e-06,16.0,0.023413828074505486
148.61608751496854,0.0001602873176010983,19.0,0.01925883134954905
146.9832656487439,-0.0006283795790310726,16.0,0.02387300826511376
147.9447214368508,-0.0007584539968896464,14.0,0.02600801844524659
154.49622196904267,-0.0010469531911779936,17.0,0.03141091966611349
156.52228075915596,9.741994971224928e-05,18.0,0.03235697697150384
157.1262560846206,-0.0006726954196591018,18.0,0.029982280718093883
156.87658666676765,0.00034931731156808966,17.0,0.02612240604655719
157.28008172854908,-5.164600342746709e-05,16.0,0.029239533660612525
146.9900419910058,-0.00027513915477250464,17.0,0.026000673325077876
150.5807800565779,8.019471738792573e-05,19.0,0.0228266020013099
161.88020743295334,-8.542098425075473e-05,15.0,0.02819362088488055
157.4685070149081,6.887008752470983e-05,19.0,0.029103890789860587
137.11823148712665,-4.201421713249359e-06,32.0,2.1685203897668596e-05
136.93011866818915,-3.3065892144316684e-05,29.0,1.1186180371295032e-06
136.6803927610707,7.333818675719844e-06,24.0,1.3076534517014991e-06
136.58307669155425,-1.9017685934400267e-05,22.0,8.310907195998744e-07
137.07256299352525,7.939474157855246e-05,23.0,1.744880533142231e-05
137.32532443947505,-2.3176338563616574e-05,19.0,2.120857216316279e-05
137.1753982097281,1.526262898434437e-06,19.0,2.1582179643497758e-05
137.1332098939787,-4.390642517005844e-05,21.0,1.9656243948593642e-05
136.891909799833,7.568821186830495e-06,23.0,1.5246107801918027e-06
136.87669021048248,-1.525775593987466e-05,26.0,2.14402894060039e-06
136.94494684053953,1.980017105926815e-06,29.0,1.563197525284867e-06
137.1564060322272,-1.9768415050568613e-06,28.0,1.0755475839399957e-06
137.06845898092521,-2.298755714150618e-05,24.0,1.5480194541331105e-06
136.96869376833945,-4.761263012268138e-06,23.0,5.972492595982125e-07
138.78998321952196,-0.0001199114696453597,21.0,9.615933330773268e-06
138.33737048967623,1.7005744936927476e-05,22.0,4.3708167012885605e-06
138.4682555323916,3.5263260385212287e-06,24.0,2.5117806711858235e-06
138.22785225843538,-1.626504640048613e-05,23.0,2.4625250427231355e-06
138.36715015635326,3.2928238268410916e-05,18.0,2.1449605050549902e-06
138.425224103449,-1.5383128827033847e-05,18.0,7.132598578839869e-07
138.29891610852667,2.0833547818171314e-05,25.0,4.621779100406028e-07
138.26464063964232,-1.0866044748664896e-05,28.0,5.782663225999229e-07
138.27599108873758,2.0517372673709133e-05,28.0,4.974558444620186e-07
138.41618919105457,-9.128442211237436e-06,24.0,9.044216155189013e-07
138.38911079413185,3.5494074276594714e-07,24.0,1.0189272516262218e-06
138.4463957367197,-3.499358928403054e-06,26.0,4.291414551802432e-07
137.87293621845384,-8.612971341781934e-05,22.0,6.934014619972905e-06
133.51087625254888,-3.248491402141191e-05,23.0,2.5968861091795557e-06
133.03738249896918,-1.0062273441615707e-05,23.0,1.4168090089945175e-06
133.14032654016972,2.9083613965081482e-05,20.0,4.1381371272970645e-06
133.3559215331562,1.4853454431112985e-05,20.0,3.2327203426755086e-06
133.43239344895093,3.7671666556714614e-05,23.0,2.383398595978966e-06
133.20570619579541,-5.606084880945182e-06,23.0,2.6810778414856383e-06
132.89998695526043,2.034742853920891e-05,21.0,2.1271561067679717e-06
132.99647656332291,1.2424364850729234e-05,24.0,1.3877027145944161e-06
133.1103452555509,1.336012195394083e-05,27.0,3.2451025403572357e-07
133.1775596240098,5.2479166922497106e-06,26.0,1.048116204666213e-06
133.14830309044603,-1.02172638629671e-05,25.0,1.2142229521474045e-06
133.01331005122339,-5.238377838145559e-05,25.0,8.47452428512115e-06
135.59440472760306,2.1379866510326765e-05,23.0,7.764124412159688e-06
135.69722148873186,1.946872818757896e-05,19.0,2.6574469484437807e-06
135.99945183866123,1.1908016740463013e-05,19.0,7.295418299117659e-06
136.20057762848,3.334351189019722e-07,20.0,5.1808553402278654e-06
136.0857492132672,-2.227897115114703e-05,21.0,1.258942565173694e-06
135.96233455993104,5.585329487165414e-06,21.0,3.905836260730133e-06
136.08315899185297,-1.329557495460297e-06,22.0,2.0062697348572324e-06
136.1301187015037,-1.1422807023890034e-06,24.0,1.1414931695734685e-06
136.11868712033225,4.5498569625215535e-06,23.0,7.294724641146493e-07
135.99729529702086,-1.1319873393430866e-05,20.0,2.640851270759313e-06
136.05731405342632,2.0961250220202378e-05,21.0,2.6784788986835126e-06
136.12043952606376,-9.16461368035795e-06,23.0,9.450805090407062e-07
136.1678886723023,1.7880170562397893e-05,24.0,7.882315353457752e-07
136.25307400570688,4.023551294973637e-06,23.0,1.0855911091417955e-06
130.8025017425126,-1.2037184471761681e-05,19.0,0.00010997071555998168
130.9004522546828,-6.327908046814841e-05,22.0,4.131943179428557e-05
129.97460489444458,7.258568191955149e-06,23.0,5.825848502047379e-06
129.9643930526937,1.4462101806012391e-05,24.0,1.7612059678223533e-06
129.9246059362885,-2.911761333401323e-05,23.0,1.7119877749741304e-06
129.8632208554991,1.3768025896181827e-05,26.0,2.64443165035764e-06
130.1607024631251,1.3337724086604152e-05,27.0,2.66595147394675e-06
129.94074086871905,-3.3926567707974035e-05,28.0,4.997138305778709e-07
129.9709099972348,2.9289486024490334e-05,29.0,7.203459911923691e-07
130.4272428584713,-7.392774688087492e-06,27.0,9.648054006295229e-07
130.155429163775,-4.6227926420436936e-05,26.0,1.850560121893402e-06
129.92412481042982,4.46884677894709e-06,28.0,1.7852841979777111e-06
130.2486181807443,1.7093372775651304e-05,25.0,5.946516123335167e-07
130.09371603228055,-5.12831073909595e-05,22.0,3.146803417544982e-06
129.51250059010115,7.727772605216194e-06,19.0,2.4721254064538545e-05
129.40412565972514,-3.116176231473201e-05,24.0,4.312959143636499e-06
129.18465023651055,1.3905232007323785e-05,24.0,4.884224390920503e-06
129.2818761589703,2.8502323443622877e-05,25.0,5.142785156233895e-06
129.08063963177278,4.859177472379694e-06,24.0,7.334844318981e-06
129.09311105600128,2.0311512633047522e-05,20.0,3.651679042946274e-06
129.19598956852838,-1.6969789765479166e-05,19.0,1.2510444805682466e-06
128.9802886050344,-2.5309360977505067e-05,25.0,2.173509826918356e-06
129.0878764959008,1.5193315271720013e-05,28.0,2.008388996851825e-06
129.17503519071641,-1.8690088150705003e-05,26.0,2.5846021868465924e-06
129.03906533660552,-1.0943615079430827e-05,26.0,1.6059227522542315e-06
128.98815856724136,9.012975314017299e-06,29.0,3.7950973219244206e-06
128.84535770692554,4.73739637808257e-06,30.0,3.298043049293107e-06
128.8541323320865,2.2530249607838646e-05,27.0,1.1153065331364424e-06
128.9573424722481,-9.59009557385619e-06,25.0,2.9084948244525714e-06
151.8415786443918,0.00012267707336234386,19.0,0.013413810528806969
154.8932179373532,-0.00011899789326237664,18.0,0.015280975522867503
148.069232930613,-0.00015312114370854643,19.0,0.015275303333544144
147.2263894770026,0.00029568034070481277,21.0,0.014099691265333033
156.90480622049796,8.292968685151771e-05,22.0,0.01397555325770653
156.59588976754236,-0.0002834579609647885,21.0,0.011593573060849826
147.40795975105368,6.200251583882866e-06,19.0,0.011929289470566706
145.74833630234542,2.8518525875457564e-05,21.0,0.012662431942863234
152.49534115679978,0.00012890236542423668,20.0,0.012248027825398187
156.19666135974296,0.000165357134481609,18.0,0.014114879607854012
150.41783741200024,-3.1639782089523934e-05,19.0,0.016062504671985823
145.24420435944162,-0.00018074561570356187,19.0,0.013466663497445354
148.08099448047247,-0.00025369567654049937,19.0,0.007541664294656691
153.8490875974171,0.0001762891391618145,21.0,0.01019577528466039
153.5038804271815,7.289989753364057e-05,19.0,0.010266171111979574
155.21882235862313,-0.00018039882419228727,16.0,0.011691780838472051
145.8378606137324,-0.0002629738717216876,18.0,0.01371244019461743
152.98851612437858,0.0010486980639557398,19.0,0.01439184805218212
155.2877600541321,-0.0004628514824246414,17.0,0.014824373082479969
144.4100750928262,0.0003349979805929991,18.0,0.015436121749779425
146.64302395282863,-0.00014931643559436635,22.0,0.013747225240321093
154.91873124072663,5.191940115405514e-05,21.0,0.012905677210255791
156.18344203400093,-0.0001105490024263554,19.0,0.011343172296769032
148.04583913262823,-4.72703270048404e-05,19.0,0.010987453688649198
143.69195158227498,-0.0002613915957317539,20.0,0.01197550981846159
150.42402484831064,3.103257155491086e-06,20.0,0.01073767839775559
153.025375143183,-0.0002867802520265924,21.0,0.008956183211148336
151.28389840613295,0.000672956915163581,23.0,0.00813384193477646
167.11529027676522,0.0002753492111980168,16.0,0.07001495682325787
175.4363593671403,0.00036677585958795335,14.0,0.0836673727623937
167.60563524869946,0.00023690667258739734,17.0,0.05160173396091284
159.14995867504007,-0.0004902567241594617,20.0,0.06665353593078803
165.15686418769707,1.0290132956492776e-05,21.0,0.05517904363062611
182.15705468364078,-0.00013918791857316884,21.0,0.05658212026517887
170.52213414379855,-0.001083940897454719,19.0,0.06716011973319082
158.09822985765476,0.0003937199549052155,15.0,0.076185937886541
175.83205387929013,2.628046541084112e-05,17.0,0.058448717962905364
172.4115601123819,-0.0003734782599370837,16.0,0.0562391320113952
159.32204436872087,-8.880547391177726e-06,15.0,0.06320198708984999
159.91490643474896,-0.00022914123459861056,17.0,0.06087448154145525
176.3075051365696,0.00028307299670602944,19.0,0.05146510063642698
171.99810519045678,-0.0004722315458438823,16.0,0.05930777394048596
159.22885346485793,0.0004164072860589458,16.0,0.07303259918602735
163.42505860615597,-0.0005359590354184218,14.0,0.06957678926734533
164.78464296954854,0.0005465005479984462,17.0,0.06684895523339521
177.1859332853959,-0.00021118116641241207,13.0,0.06394514682365465
163.2007019834387,0.0001036964174075083,17.0,0.05641005092840922
154.99627587171113,-0.0005119724777189399,18.0,0.05542398808471714
163.10964342783893,-0.00047039751389227216,20.0,0.049240279341952645
178.22030458960268,1.559570350216572e-05,22.0,0.06308534743168148
170.76745634291893,-0.0006069937748581794,19.0,0.06724240292243622
162.9490360144802,0.00011162081901504161,16.0,0.08510780194425197
157.0278645826608,-0.001044788226780079,13.0,0.031435190954099926
160.26666346848174,-0.000548376006150644,16.0,0.029404491711388942
162.85823256027052,0.00035437449254066805,18.0,0.02754412943524439
161.21552484450453,0.0008130128984531834,17.0,0.02741000870025052
158.3053203242408,0.0014172209747756513,15.0,0.02952226769844181
158.92745008123305,0.0015195218998701923,16.0,0.026905013468837013
154.55686157678247,0.0010040312516670729,18.0,0.02570918225059168
153.6475473581114,0.001059017124648583,17.0,0.027096199347231887
154.10613482453118,0.0008253092621188204,14.0,0.029024103904367826
157.99192469161864,-0.001175844783242858,16.0,0.03271535539136983
164.93266789824128,-3.634228862956431e-05,17.0,0.03246273458337595
166.0027770820357,0.00023291253267997315,18.0,0.030940982182433643
158.15134840832874,0.0006631205515490778,19.0,0.02733338811127413
154.63228044537743,0.0006669112766135983,17.0,0.029980488290506285
159.69299020082502,0.0011270770907213527,16.0,0.025913890558809285
157.11513426946186,-0.000346944247712061,15.0,0.027514149173329557
149.85864351013413,-2.026268813332211e-05,15.0,0.03231936809190609
163.1645635286651,-0.00020445523349429758,20.0,0.028273896502061947
169.29097831535017,5.5945681173274504e-05,21.0,0.03427134076586522
166.50564504335216,0.0010235647162352638,16.0,0.030985800671990752
157.2981178249796,0.0014032035680968025,17.0,0.027417393762851835
156.69117016628115,0.002128223568193482,15.0,0.026422635330628542
157.53028570819603,0.0008740165678150435,15.0,0.02750830940837483
152.83662517580015,0.0004713264449135953,13.0,0.024563624656309384
152.8007610786641,0.0002482048019794884,15.0,0.02627097030593971
136.8223172883129,-1.2391705629185905e-05,23.0,9.202380734595934e-06
136.50448801769193,2.23257225078983e-05,23.0,1.0219406926892784e-05
136.35396785922268,1.0966259223461506e-06,20.0,3.426427846382405e-06
136.1908703144449,1.2714190250129895e-05,19.0,8.399372189535763e-07
136.25029012427615,5.6416921488455324e-06,23.0,7.73139856475897e-07
136.26094781682752,-4.9376967290427545e-06,26.0,9.019525172687589e-07
136.3212899060457,-1.6165536265500306e-06,24.0,4.559822388697815e-06
136.5145469316024,1.2536273324553052e-05,19.0,6.71136344501086e-06
136.72340992697133,1.4441599546369329e-05,21.0,3.2354656870069536e-06
136.66724408230942,-6.786045363150161e-06,26.0,8.788096729436361e-07
136.5237214860539,1.1117567346789054e-05,28.0,2.8357023921461085e-06
136.3432239365211,-1.3313580340416925e-05,27.0,3.688155241332409e-06
136.32289794289466,1.787392289486317e-05,26.0,1.502815265426808e-06
136.3900688751371,-8.249738885717081e-06,29.0,7.097694245781721e-07
136.74584986582897,5.5312758118767574e-05,29.0,3.419952493963689e-06
136.22660616331876,-2.9420956724683583e-05,23.0,1.2867512852913439e-05
136.4067220696383,-1.9273992114656572e-05,21.0,3.4035765005606056e-06
136.282243378585,-3.3656451563878606e-05,18.0,3.1551843519031056e-06
136.26973997400938,2.022136174330557e-06,16.0,1.2492470214308849e-06
136.23665228983856,-1.82870987432079e-05,20.0,1.3946142158565148e-06
136.1404260600572,-4.037242252548639e-06,23.0,2.613493258584636e-06
136.236882100277,-7.630628300031419e-06,23.0,2.847986855190458e-06
136.25728083145756,-2.0377782059008666e-05,19.0,3.099717257313365e-06
136.48817777298734,-8.376366061067154e-06,22.0,8.543289677380696e-06
136.69621216378104,2.0915879571802345e-06,23.0,5.929875149650967e-06
136.435542077542,4.095400698279386e-06,21.0,9.7891261098768e-07
136.47789203137853,2.8127936157238833e-05,26.0,1.223583230726942e-06
136.50706448348478,-2.941368992874042e-05,25.0,1.371431430562916e-06
135.07750905327157,-1.2919662892816197e-05,30.0,1.8501267632551206e-05
134.8011580385331,1.3406988461455572e-05,31.0,1.1209894861133935e-06
134.72840721981078,-1.1998961415696272e-05,26.0,1.809287576129621e-06
134.69351658722798,2.5696583806568656e-05,25.0,2.7784250646841614e-06
134.67891107618482,-2.8432380276984694e-05,24.0,2.6513794457041093e-06
134.55428467833332,-1.0113535673676799e-05,24.0,1.2661322328915607e-06
134.6458699107169,5.714347204347351e-06,26.0,9.51410879052213e-07
134.69355164799936,5.6273974023679945e-06,30.0,7.117333521847239e-07
134.68273951152344,4.418963452634908e-07,30.0,3.0550474247655124e-07
134.75662976933177,1.2832798835343608e-05,28.0,4.5927038254219624e-07
134.78562379232338,-2.7432006899331962e-06,27.0,5.022158974462489e-07
134.76986763132578,8.493257580331774e-06,27.0,1.0330827070893664e-06
135.3718621553968,-8.729261902965438e-05,25.0,7.244857961990054e-06
134.60333750295553,-2.77129226346376e-06,24.0,2.579964042296744e-06
134.53504527760526,-2.1109867112837814e-06,25.0,2.190032889168504e-06
134.5843230141537,9.224346659194738e-06,22.0,1.6256880866136906e-06
134.60447554561196,6.02528597213897e-06,24.0,1.1681769976957224e-06
134.5482459417344,-5.097359021101804e-06,29.0,4.793109458936775e-07
134.62214147404848,1.7308402185460968e-05,26.0,3.504519393665379e-07
134.62663395018652,-4.725310798325116e-06,24.0,1.6116217831975907e-07
134.52222856210867,9.445571470856066e-06,28.0,1.4079359600043093e-07
134.5363339347007,2.0825894328196534e-06,30.0,7.644105009079502e-08
134.55503672446866,2.119627640333612e-06,29.0,1.2007469790385722e-07
134.60431623281596,-8.904067968123466e-08,27.0,1.5089083339724755e-07
134.5132749302106,-1.3564224665262996e-05,26.0,2.36183614379324e-07
134.5635758788078,2.3247946000623414e-05,24.0,1.217406068739672e-06
127.83766531841756,-8.578164869774584e-05,24.0,3.0692813433463135e-05
127.07337912166462,1.31994114954997e-07,29.0,2.405127770845631e-06
127.18100885747427,-1.4835679588369178e-06,28.0,1.200912092675698e-06
126.99519445406706,-3.546112206266805e-06,28.0,2.4088828637038354e-06
127.13890168213253,3.02771906891414e-05,30.0,1.3660113982113353e-06
127.13143518132564,-2.3943542726547366e-05,31.0,1.4191464069265478e-06
127.18636528922562,5.396950423053828e-05,30.0,1.2837979427879546e-06
127.44921773980093,-1.6396121906090057e-05,29.0,2.077503517142561e-06
127.5570230697725,6.531561343370918e-06,25.0,1.7320816690977364e-06
127.46264372874845,-4.9643499557803726e-05,20.0,2.8803357373947594e-06
127.57271054440525,3.823713520202266e-05,23.0,1.9325815601494513e-06
127.78738950960293,-1.877944155865557e-05,25.0,1.5921491828619438e-06
127.82865083015992,2.6760926809323472e-05,25.0,1.4736591464331665e-06
128.14140659993436,3.0139598633225138e-05,27.0,1.0500156681442464e-05
128.4468563591613,-3.424146178279072e-05,26.0,0.00018143204874501907
127.53536492007211,-4.865430337565295e-05,29.0,1.5985455494894791e-06
127.26717424608373,3.772482710636668e-05,27.0,1.0979652242299127e-06
127.24573922597442,-3.517170700936411e-05,28.0,1.7539195550614325e-06
127.14338069593781,1.0686742272563143e-05,28.0,3.0702618701633774e-06
127.06728982768907,-3.811297462842657e-05,26.0,3.1040771852024296e-06
126.95520169435511,1.526439856570548e-05,28.0,2.2653147663851765e-06
126.97608067983231,-8.510091160471771e-06,28.0,1.8941518653188886e-06
127.02201074877178,3.0079124360845787e-05,26.0,2.6411188452542086e-06
127.09341513353256,-8.441829787102837e-06,24.0,3.5225782581014204e-06
127.49814858552742,4.958516826915463e-05,30.0,3.4077144842519957e-06
127.44041480919329,-3.897550038229432e-05,31.0,1.7047192784370847e-06
127.22413044930782,3.582544508636537e-05,25.0,1.660059585475875e-06
138.37168085723016,9.461721200396056e-05,17.0,0.003311231168214219
144.42825023045307,-0.0002724308765528597,15.0,0.007230871544673304
151.07540707635906,0.0003245367713003373,18.0,0.011033974375616894
149.088956991927,-7.087630688988795e-05,16.0,0.010388244121221284
143.10902680066306,0.00015840831913213298,16.0,0.013419535064048707
146.5704563591343,-9.532734709333395e-05,17.0,0.014007956355069063
153.40913266934982,4.054803392776322e-05,20.0,0.013259767353401041
151.0903633788054,4.8728659137838994e-05,21.0,0.0114753715427506
146.44737921122965,0.0007196556273332598,19.0,0.010922039490406234
144.9316696315347,5.79654305738121e-05,20.0,0.01440047388662999
146.20280670143165,0.00014879342113355135,22.0,0.015830971616691548
153.70428156396514,5.74500749072384e-05,21.0,0.01577099045392104
150.85740435382257,-0.0004449017932466836,19.0,0.01749716914102033
145.87336038746028,5.191989965491208e-05,18.0,0.017777995459668423
152.04645217583345,-3.258310738719116e-05,20.0,0.014138592826017274
145.94742956152396,-0.00018767353400947736,16.0,0.014020705426386733
154.44476708632627,0.0005041539033487243,19.0,0.016989754895203157
155.36961123909168,-0.00041941051315863125,19.0,0.019296586749138717
144.79955572307384,-0.00010974346735428138,20.0,0.018626247854324332
152.705855198047,0.0007817451694450638,23.0,0.016715328408035596
153.86740851919018,-0.0006735620229902537,23.0,0.016691324421953587
144.4042423315371,-0.00021170146523888906,22.0,0.013582780815135162
154.43467153977605,0.00043528504672894715,20.0,0.017185724989500946
157.6602063170645,-0.0005611235903276007,20.0,0.024574885505680676
152.02969318958878,0.0002772665440577976,21.0,0.02661650514720185
158.31271458046285,0.0003916721832879044,20.0,0.025068992470846308
152.51665094835434,-0.0007814839003322093,23.0,0.021692319113560763
147.03950094937562,8.443579723690586e-05,22.0,0.017082443979027282
150.86045839383843,-0.0006258509423484207,23.0,0.013535281461397031
139.84573736348742,-4.0743498354102586e-05,21.0,0.012403881463443917
